I,Q,State
-0.8071960456614629,-1.8918316218177886,1
1.1950030820677968,1.0886848386154087,1
0.6935333442974161,-0.2371293747034362,1
-1.1707243126703726,0.4642501672044388,1
-1.3089768335774292,-0.6483885272434576,1
0.8550440656593974,1.5893646888776058,1
-0.7318176672983819,-1.627610317735261,1
-0.717407564987357,-1.5011247040382605,1
-0.5639361612526845,-0.6585283877063257,1
-0.8621596882891402,-1.242662890562991,1
1.0541828347571027,1.4960903995912018,1
-1.774757732030984,-1.2568504813938992,1
0.9847510755459595,2.335633996696645,1
-0.8032640825400463,-1.2718328566845671,1
-1.9569351331716205,-0.629582083642099,1
-0.29681429855268604,-0.5684394796112734,1
-1.2592538273291636,-1.213728503835723,1
-1.6885321129709223,-1.229906728897381,1
-0.5338616410482093,-1.0273308159098697,1
-1.1248097925208436,-0.8235412444750546,1
-1.169412619271652,-0.5395914834902931,1
-0.6990537603956164,-1.7061502763447547,1
-1.4801060615644563,-1.6299620367500784,1
-1.1929453062636615,-2.1139011660275875,1
-1.6967397367641166,-1.7967465598210761,1
-1.1646913814396909,-1.8330430951415264,1
-0.5535231396207001,-0.7586372034244542,1
-0.7249956821532828,-1.4101483201458735,1
-1.3086649077553179,-0.7936584455204455,1
-0.1259042919663157,-0.9879197267262355,1
-1.1458957236166807,-0.9249686870808541,1
-0.3312771952387856,-0.8145792443080743,1
-1.2759192580803693,-1.018835800373381,1
0.7156031264614033,1.120978628366729,1
-0.7190793851240831,-1.291668960686148,1
-0.6023589177906175,-1.59038163841773,1
-1.2106547711910334,-2.1229139166645323,1
-1.2163051194701098,-1.3270038559626058,1
-1.2235607302967861,-1.4675445596932186,1
-0.9990321702854486,-0.1621169021379153,1
-1.4705363683297257,-1.374104813441617,1
-0.7592530959086382,-1.776202452442487,1
-0.7584162127234894,-0.995531411703071,1
0.6881309905304903,1.3886881533133013,1
-1.7544413783994375,-2.003662860255191,1
1.1050011487339335,1.148699461094562,1
0.6152205919038102,0.990575686410265,1
-1.6641486329246893,-0.7100964755529786,1
-1.5493378245576381,-1.734466970447944,1
-0.47988635814537695,-0.24602166414873683,1
-0.8855953283295044,-1.6361564175983316,1
-1.3747632424343679,-1.6657025381797792,1
-1.6905544222939097,-0.829413572754999,1
-1.9674371476550023,-1.6848250191756753,1
-1.1010708052160054,-0.5053255405032129,1
-1.9065536295952321,-1.048044974693582,1
-0.12413505709743466,-1.0666640517738222,1
-1.4694781363560687,-0.7008086877236857,1
-0.6112893505386823,-1.7730189553611968,1
-0.21199361739525469,-1.1003479543772798,1
-0.7635216566419741,-1.093649234471626,1
-1.2483438653418577,-0.5231044120438479,1
-1.016340929858176,-1.3432711088614273,1
-0.7994877599232482,-0.4291501802865916,1
-0.543249315553952,-0.9343082565883515,1
-1.4248108519984026,-1.9055742406901668,1
-0.535087428660075,-1.5093297962491636,1
-1.6103047272952022,-1.2715649348525542,1
-1.9700578465160659,-0.8338093235483078,1
-0.6519536955239436,-1.4684094601553048,1
-1.3842280749732556,-2.138181733633736,1
-1.4897080546109998,-0.4425364429180828,1
-0.9499674759623038,-0.2597859548582626,1
-1.132942880028385,-1.4302803507016615,1
-1.6810636452588938,-0.4123920404090863,1
-0.8798417780092957,-0.7887114904986645,1
0.5519958708158609,1.243917473968739,1
-0.20801691672885214,-1.3736458621143295,1
-1.2265429927936409,-1.4111941036229594,1
-0.6672055568169327,-0.3276631945332733,1
-1.1636906513917373,-0.13221994298025763,1
-0.4563757155686292,-0.6424964160785365,1
-0.09612516184327236,-1.6186976314466293,1
-1.1910640115408329,-0.8515311643786294,1
-1.6161015861471926,0.27359381642971603,1
-0.7164313926203888,-0.437700499372803,1
-0.8618922129277761,-1.189909333455529,1
-1.0553004360836857,-1.423019526105211,1
-1.1279521499159453,-1.770819277215636,1
-1.024270835531106,-1.0908232148095118,1
-0.7897311360215516,-0.44894337613274193,1
-1.3413547346352874,-1.6207902018055844,1
-1.5078730082636511,-1.0761014694671325,1
-0.8499841062035706,-0.7812916871977322,1
-0.9665549604563545,-1.813240071115498,1
-1.0260471583881507,-0.7862130017642378,1
-1.096905439332706,-1.2110272548818615,1
0.6926039382941146,1.3458053216163866,1
-2.3402074090109872,-0.6853766351888886,1
-1.5958926913792715,-1.204533033730747,1
-1.285825239338266,-1.606236238929634,1
-0.7426359060397043,-0.7158817560829636,1
-1.4300424434323251,-1.1593830035453896,1
-1.4577010490860816,-0.42541014179223624,1
-1.3999792943418345,-0.8015712968809423,1
-1.1399183734719833,-1.8168972149493618,1
-1.7629415707478033,-1.1308568907258478,1
-1.4936332270299095,-1.47286301758616,1
0.619356769309743,1.6059612654953384,1
-2.4996196540965943,-0.7078480778976501,1
-1.6193888049755678,-1.3726792089931188,1
0.04275544167462808,-0.5002832873391381,1
-1.643600594752515,-1.143720809958551,1
-1.0366480804376101,-0.9044200991802619,1
-0.698363217056989,-1.3142313834592354,1
-1.419791012801228,-0.40050067372904385,1
-1.0242153416757522,-1.0089792409973983,1
-1.01200217996319,-0.8883556065564985,1
-0.018092078110245935,-0.8541522638061119,1
-1.0976327072428618,-0.9204596741381378,1
-1.202504777836723,-0.7713335517139284,1
-1.013495893945527,-0.7916672242895579,1
0.5070288168979878,0.4674829425625633,1
-1.3897511160569989,-1.9637958753723073,1
-1.6826993551069311,-0.8525962189764265,1
1.8880628546147884,1.2260514200874955,1
-1.3568008232564415,-0.22195264647380986,1
-0.964663083613969,-0.5135637343155461,1
0.25528099934256987,1.249085088779222,1
-0.21304670118479707,-1.6369344620656157,1
-0.4163333192003643,-0.8410778045765087,1
-0.7783928058766135,-1.1250052170608325,1
-0.6578021476885827,-0.4570788681799317,1
-1.0294508729605922,-1.5922660986578454,1
-1.433852033577028,-1.6388719975640305,1
-1.4415116472080935,-1.0015404892223823,1
-1.370770358236724,-1.2171123483646573,1
-0.7928524044753968,-0.9670200733616983,1
-1.2649201037281097,-0.9190554119907384,1
1.6706615666596654,1.1812350199976067,1
-1.742493778731649,-1.078678255345376,1
1.2801988558092752,1.5983556864168107,1
1.5962796241898605,0.13809382841432716,1
-0.4238445319170808,-1.035625189269007,1
-1.436682360702818,-0.8486891378309008,1
-1.5909398404524193,-1.118140427524291,1
-0.2717828808960804,-1.2807322060709363,1
-1.5595093871135468,-1.3550915072184802,1
-1.589557631540604,-0.6385055608023817,1
-0.8202568182203275,-0.2363045855597945,1
1.8541177277773784,1.1251692571363254,1
-1.0785848250083458,-0.9240328225149758,1
-0.29141015991549024,-0.752192567814602,1
-1.1832608214688152,-2.0800364905637685,1
-0.634911786393864,-0.7697803458060609,1
-1.5013324173658327,-1.0372991421525104,1
-1.0291298367522017,-1.521776347772487,1
-1.0426821513026174,-1.9519360187133143,1
-0.5902422897782045,-0.7799048154907183,1
-1.8251073646074676,-1.0675992273233248,1
-1.0263055933135066,-1.679482009134242,1
-0.48433442343466193,-0.9219615543395969,1
-0.5525286301223291,-0.2774025344667179,1
-1.525451579500991,-0.9027420436716669,1
-0.8463584327719801,-1.2414782761106467,1
-0.23330924357746508,-1.7300342581007975,1
-0.956262252262699,-0.468888052102012,1
-0.6711318118121593,-1.045449160107473,1
-0.7378906164645711,-0.9552551909434333,1
-0.477489223575851,-1.975128259162526,1
-0.96440412137268,-1.0248166511482255,1
-1.3153983163422467,0.06180906580980072,1
1.055391770606638,0.6428441558311089,1
-1.1764786315633784,-1.22514777252157,1
-1.1632559306515842,-1.4744283284549382,1
-0.8080651363425435,-1.4082453832249244,1
-1.39539760834735,-1.4648029953748556,1
-2.05210979787706,-1.529976018730227,1
-0.8342916055239081,-0.7173306109796673,1
-1.0510424705530772,-0.42496981746273177,1
-0.13587004960922955,-1.6251143719715877,1
1.3707844738279906,0.6068067649010163,1
-1.5674060436416704,-0.6806557278192321,1
0.6751522736382847,1.1330776759715149,1
-1.9296104514871202,-1.1221848525751832,1
-0.7119540251131149,-1.4420044685910849,1
-2.2429763309165036,-0.8457539178089131,1
0.3976025154426579,0.013414888111868861,1
-0.6736250706482914,-0.8872263215818154,1
-0.5941125787443152,-0.4602097657467611,1
0.08755057394032884,-0.7411193694917433,1
-1.0243166628361304,-0.34110715817629744,1
-0.9368107369535497,-1.2287795613178871,1
-1.1806499976251905,-1.2185728097841528,1
-0.9345423805454817,-1.609255291156912,1
-0.8120709145669177,-0.91865801473746,1
0.774776015791071,-0.3874583489092338,1
-0.49397293590557956,-0.5511582488885802,1
1.4170089658312313,0.3751035755832106,1
-1.3443764530414115,-2.1220289287866523,1
-0.8076287876042896,-1.4272414551967496,1
-0.9105867699761753,-0.6923824210457594,1
-1.5337362724941093,0.039758877778241386,1
-1.932044541850523,-0.7027342763998223,1
0.08046216467621603,-1.435869913077715,1
-1.1732895376757286,-0.27155765570765267,1
-1.0929756162782231,-0.5980733527972193,1
0.9981702145972893,0.09779480892845238,1
-0.7777106835966106,-1.119261878793261,1
-0.5981723821206025,-0.37751018742941567,1
-0.887145526058075,-1.0748874358095541,1
-0.8074686161203406,-0.25337030479471634,1
1.3091722468715776,1.059010939539256,1
-0.9630732181401052,-0.9843946586074943,1
-1.4903951065739498,-1.4748748597833277,1
-1.6922381086112601,-1.4125834382119584,1
-0.9295337248411488,-0.9184679368384054,1
-0.7786298793413517,-1.5940192500382826,1
-1.3579114325337307,-0.6356634129113816,1
-1.1464251553853175,-0.7439443650951955,1
-1.7421706479454073,-0.9835622117540542,1
-1.2449445221916011,-0.7859753457080138,1
-0.9388951775787945,-1.4546303596508356,1
-0.5974096526878013,-0.4351689927194474,1
-0.9105944939392997,-0.9008188080352301,1
-0.6316346087119872,-0.9669675266134637,1
-1.412690167932647,-1.3775124867063453,1
-2.2271205883449348,-0.6938296365796084,1
-1.7383235374471786,-0.6979688117557337,1
-0.7526160607071389,-1.0401250162503424,1
-1.0320853907775192,-1.8352680671088064,1
-0.18729237079265426,-0.5852084444161385,1
-1.1581757800152745,-0.6693640555219662,1
-0.3579329724599961,-1.5637304533221088,1
-0.3696397567798255,-0.9808199801775584,1
-0.6634572157676046,-0.8871770929450222,1
0.8266620968159846,0.14187334797783435,1
0.5475840895126152,1.1141975030497733,1
-1.9287044169615624,0.04165689889466373,1
-1.0723833543482861,-0.9941982400881498,1
0.23575478713877218,-0.4759881315609935,1
0.16499855263524155,-1.432665555631141,1
-1.461126438022427,-0.04047246501714563,1
1.3039211442036474,1.4143516579392288,1
-1.0072808364171801,-1.113518465143656,1
-1.1696315805278266,-0.9434497565393337,1
-0.3077396926905913,-1.2673488528742674,1
-0.57076537834242,-1.343335409208458,1
-0.3057035879643806,-1.7758090096689392,1
0.975848072542733,0.45988583853204634,1
1.4828604459869963,0.5882935065654777,1
-1.293117267467685,-1.5735208519324781,1
0.4615289854864444,1.0369597455267037,1
-0.7886596614960668,-1.6328188673240058,1
-0.8393487684964828,-0.7417001945728641,1
-0.8059507340452354,-1.429440921511225,1
-1.465075049596809,-1.6289255985410498,1
1.184121643798103,1.7932910919634764,1
-1.167365860771279,-1.5767645468563631,1
-1.0525699598840212,-1.0750893249040476,1
-1.3806253763292746,-1.3256625476058246,1
-0.5704392512219663,-0.4299483551762996,1
-0.8628164361506213,-0.4276287136047693,1
-1.3019655374349148,-0.08511385950691619,1
0.38410317355170953,0.8844966170918784,1
-1.0233877169128334,-0.3842659588255971,1
-1.313125173741205,-1.488355850652522,1
-0.892545044828742,-1.4542487714747612,1
1.2863526440647597,1.6468993601480673,1
-1.0396735429264048,-0.7786649557646619,1
-1.236771003034865,-1.4382268826338516,1
-0.9318172505604887,-1.20001695744091,1
-0.688456208157489,-2.0072198616387404,1
-1.378993041512448,-0.7690708804734319,1
-0.47724547211664314,-0.25966247231422945,1
-0.9008794117294009,-1.0436869210551127,1
-2.084859746394652,-0.6181978173491594,1
-0.7426605793592551,-0.7979781142165352,1
-0.9913122750878834,-1.4657670866335994,1
-0.6523214280528123,-0.9703865035374465,1
-0.26074631922713687,-0.9216245850344538,1
-0.4929226597396438,-1.3815998976829649,1
-1.1081937477527464,-1.1185483500098308,1
-0.09117735553940831,-0.9165946475493223,1
-1.0989279679985853,-1.1298209027128685,1
-0.8792081778589658,-1.200498062463725,1
-1.9760208189458026,-0.42691647248216436,1
-1.0990055189412802,-1.2321168748596905,1
-0.9223369051342722,-1.9413129396476498,1
-0.957664403351727,-0.9265404327347828,1
-0.5779922721523127,-1.1094644988491258,1
-0.48644815443693734,-1.6530899314038443,1
-0.9110995563451851,-1.057204874040593,1
-0.8652545275999504,-1.890183354803494,1
-0.6122856365612352,-0.8495464222755728,1
0.2856146789473155,0.18950332863390518,1
-0.3161691928395519,-1.44110132626282,1
0.9839552111495705,1.1156859921833804,1
-1.2770867066260578,-1.2147418789746744,1
-0.8832804391609934,-1.753669769037864,1
-1.6299271274823928,-1.3820861576901895,1
-1.1474403056814777,-0.7376358893349553,1
-1.1306181404863764,-1.0125752611120644,1
-1.2827319571572287,-0.06494881468634273,1
-1.1008875594452516,-1.69886814421025,1
-0.910076552070944,-1.229005199624184,1
-0.8625767342411828,-0.6888725110288914,1
-0.7423239391327977,-0.32970340766015627,1
-2.336476366916771,-0.8885550776780957,1
1.123648383495497,0.44575070061430766,1
-1.4153788610930274,-1.6494355513343284,1
-1.4411693487961657,-1.7649367594420864,1
-1.0821458285290118,-0.269138533676449,1
-1.9447615588707001,-0.6099151755071964,1
-0.9846559405530856,-0.9515380968272541,1
-1.1538924562534985,-0.393156013788005,1
-1.6083777486659785,-0.46713954342150243,1
-1.3383807250068456,-1.2078936135876956,1
-1.1774942724447945,-1.6851075453245867,1
-0.8158668242118048,-1.718660102373473,1
-0.1765460599317924,-1.5006211135752645,1
-0.2475822366319297,-0.5268486943271828,1
-1.0977157977146033,-0.47173025112914313,1
1.3215303487049175,1.2146055735830854,1
-1.3359154592472473,-1.5027876153933524,1
-1.0165130100325686,-1.0075899648959754,1
0.0863898397375662,-0.6015859259255669,1
-1.5329666718058723,-0.6139321089199362,1
-1.742981451907179,-2.047936005042244,1
-0.8934361449455348,-1.3050617427850342,1
-0.5757715763537771,-1.677465615024527,1
-1.895464467110978,-0.7971739630478132,1
-1.4401251511691702,-1.2017830139524988,1
-1.5419856345060787,-1.036057585050935,1
-0.689657306572416,0.15670959204211443,1
-1.6044830492568627,-1.1380645248687415,1
-0.9007226634100292,-0.1091007426269508,1
-1.5003209720016346,-1.2564101977820572,1
-1.4957747006612934,-1.345484525366228,1
-0.4656603053548587,-1.499412317778043,1
-0.4397366142809188,-1.6169024737168345,1
-0.7138983920696484,-0.41209125461122564,1
1.044148401029164,1.5250321826471713,1
-0.3418284850644496,-0.6066745941376717,1
-0.23248761646156924,-2.1161876549963328,1
0.09202953868484931,-1.3865249908690571,1
-0.2729394972238599,-1.0403339344381304,1
-1.49589966793597,-1.1092926569288373,1
-1.9853916018428253,-0.3685406352757943,1
-1.7287156132644736,-0.49035024366902946,1
-0.3856353912646704,-1.0090194752406363,1
-1.0618272780543307,-1.5305427473990432,1
-0.3809976078649552,-1.7137978910765783,1
0.14762048106846315,-0.5985753237545701,1
-0.880887800531533,-1.3252868874540378,1
-1.378748790747097,-1.8753210698806322,1
-1.5063675652416046,-1.3337202547536608,1
-0.5266790364230424,-0.5098974226035933,1
-1.769762367119664,-0.8806548993182538,1
-1.2592541090544485,-0.7767974281898424,1
-0.9163568096263766,-1.3296734500234326,1
-1.2192697964301062,-0.27409794525043696,1
-1.5650618714472997,-0.4826191581811725,1
-0.5913101256518761,-0.9155208910398123,1
-1.0029069570743179,-1.8417316807600077,1
-0.9374642708020224,-1.4764070384755847,1
-1.2407374523688817,-1.162407245027413,1
-1.2748790134789543,-0.8159184751335089,1
0.7583690034994638,0.9008327027307899,1
-1.043161234385792,-1.309571229592021,1
-0.780194291609186,-0.9586878297216138,1
-1.6533130149810937,-0.946851351944967,1
-1.5086334044829883,-1.6875608853240744,1
-0.5438160637802332,-0.7366447268119518,1
-1.2836756098194493,-0.48674446193785514,1
0.5589334828458765,0.4931498138197944,1
-0.44355836057729525,-0.7802560003652708,1
-1.1980679656486943,-0.9863625581504422,1
-1.592089554871579,-1.464709580518811,1
-0.5675869282487086,-1.5850466640927068,1
-1.103866014143653,-0.49608879143323725,1
-0.2668032931879172,-0.8206312694696721,1
-1.967598339574971,-0.9198904773355688,1
-1.3797827489041086,-0.10105308996919282,1
-0.23863925897025073,-0.7978523059472424,1
-0.8120418898684465,-1.1893082864048405,1
-2.172714866609419,-0.3385087388861895,1
1.8014834346159265,1.107217278340974,1
-0.6717762584584315,-0.7322153699257112,1
1.0228037525686005,1.4747413546778605,1
-0.30204700557722475,-1.8380042986567253,1
-1.342433612458885,-0.6729075628734693,1
-0.9788037313574591,-0.44850974657436715,1
-1.3848118557326963,-1.2620158360715177,1
-1.065545973851169,-0.7797416600998889,1
-1.2915273612918625,-0.8633660929930287,1
-1.089992687250878,-1.0122739873705544,1
0.1894835297128884,1.3670035402453444,1
-1.1865266602167774,-0.7779400854842087,1
-1.16133113119119,-0.9153408151780034,1
-1.289907013503911,-0.7752308695220131,1
-0.43378914763348086,-0.7141037869152143,1
-0.47630743609465176,-0.6138228851188066,1
-1.2260805068328793,-0.9581445912701037,1
-1.1077972032814394,-1.3903756831298968,1
1.259684051424972,0.7520756628770593,1
-1.2004781750671554,-1.0766844745667523,1
-0.828445754305236,-0.6619901837884887,1
-1.0296169526011296,-0.990582220030723,1
-0.389866147914837,-0.7322670856567693,1
-1.6934285586941134,-0.4827131787020553,1
-0.2177486533714027,-1.1200511917889329,1
-0.15837756298346606,-0.8124489980164581,1
-1.5477160602246358,-1.9542527550288704,1
-1.0447090581150877,-0.9637777435300134,1
-1.5706950301707803,-1.6631702275431368,1
-0.9330912097915931,-1.7636469528984318,1
-1.179132851864746,-1.5884302474393626,1
-2.504871824194053,-1.0821766959637853,1
-0.01330551858210316,-1.9358940482817915,1
-0.8477382282262638,-1.4011013518693094,1
-0.8729415357864035,-1.784200437617793,1
-1.177080590464451,-0.8921648343989543,1
-1.4941524801416723,-1.9264241169693368,1
-0.2302744596927302,-0.1903647335869062,1
-0.6704410555124278,-1.395179937868602,1
1.2822245388493878,0.8780248798208556,1
-0.5976559616108261,-1.4669339581577001,1
-1.881787373567454,-0.5175561320685951,1
-0.26158878305638356,-0.4985514222019396,1
-1.105865038085208,0.5466599924138289,1
-1.7544208214852652,-0.692492170406538,1
0.3703307332949488,1.1780354958056691,1
1.4945701265782887,0.950106062721795,1
-1.0189914644741376,-0.3248983063959727,1
-0.6396621883336465,-1.4419748553965126,1
-1.315380551616814,-1.2684401470049194,1
-1.2144579445963357,-1.580428966203279,1
-0.7988142092860917,-2.182875149067171,1
-0.7445897140459915,-0.9288272656093322,1
-0.6929105334599266,-0.24459347295183498,1
-1.5598834703211337,-1.0224979962094465,1
-0.9756829875051019,-1.1868237486239461,1
-1.2466064362723122,-1.2977580440855963,1
-1.2501567556443562,-0.4963181202718615,1
0.8401817516480017,2.068908074517581,1
-2.2771835728916443,-0.8913891600848876,1
-0.8421924852315328,-1.7732050731268298,1
-0.8357941493852366,-1.2833952704739933,1
-0.9097444234784006,-1.1820642712506686,1
-0.4655419604450346,-0.9102495138027555,1
1.6219807949074028,0.5693429567455174,1
0.2934135615305671,-0.6861663162064762,1
-1.1764421799810227,-0.9781190059880102,1
-1.5928921507383293,-0.7296120562538742,1
-1.7566478673477717,-0.999047785481935,1
-1.5449352878215588,-1.7157157097769966,1
-0.9408027634840039,-1.5398139981723746,1
-0.527723138617756,-1.8440252345039023,1
-0.6770557511152075,-0.8252949368618034,1
-1.5893405638777578,-0.01042912721635525,1
-0.6529578690622507,-1.1589152122128554,1
-0.3845436102195059,-1.1458273009976434,1
-0.4310323228563493,-0.5533061645286035,1
-0.8906314931420297,-0.36089599915877035,1
-0.3957529543167746,-0.9058909932732632,1
-0.6088740797039276,-1.1692581110117584,1
-1.9174747853530907,-0.8501415640426768,1
-1.1615134460038603,-0.6705720175828552,1
-1.8832645895360574,-0.6450269478643207,1
-1.2995109727604761,-1.5663489357034344,1
-0.4733609268108655,-1.2969592142921276,1
-0.48092236736447413,-1.3790445246106398,1
-1.2224551342193481,-0.9947677716964758,1
-1.7199639075407256,-1.2060588871110889,1
-1.1984122487396618,-1.1754301304221726,1
-0.7854923471880895,-1.0331874623073813,1
-1.554071387130012,-1.698717110835686,1
-1.1208891402447978,-1.7711806592833077,1
-1.1470815013827496,-0.2765794844293943,1
-0.7916419221467036,-0.9948724484008243,1
-1.52435481840567,-0.5624010365220882,1
1.4746849296340612,-0.16094305413291887,1
-0.9725717699311052,-0.9340059300379271,1
-0.6145035560503984,-0.9043301949947798,1
-1.7573029243659462,-0.759813823658815,1
-1.7838020716035992,-1.2629430234307009,1
-1.9298745071847083,-1.0737745200079107,1
-1.433122702535433,-1.4614528863987237,1
-0.7159600770226213,-1.0921670525943907,1
-1.0924496237249315,-0.34215304955946846,1
2.1810432918531304,0.6731337490392792,1
-0.8140364986295796,-0.16687853580625067,1
-0.4636465415445594,-0.6266848816054285,1
0.3013777394650382,1.4678122732171777,1
-1.0404065270905345,-0.6497285315639583,1
-1.533556105694471,-0.5307240469729573,1
-0.6952183981809885,-0.9879853104891854,1
-1.617024106662769,-1.8440490862802421,1
0.782405344655217,0.6191270231700281,1
-0.809380730098605,-0.6940989499235517,1
-0.2539773781241078,-1.715946689492546,1
-1.5284444214814967,-0.25214224189386836,1
-0.9752536101127675,-0.2944694623912578,1
0.9761143373420936,0.9095922459448424,1
-1.4851141146564872,-0.38122211082792457,1
-0.7713817934023487,-0.34015180286382896,1
-0.6377957658515936,-0.9542034420394707,1
-0.49297096232179616,-1.4170334718297237,1
-1.0580345566510907,-1.3292903926094144,1
0.6839539601376635,1.1932522769134217,1
-1.464682918083756,-1.3115132438550472,1
-0.49039870505810934,-0.6218518687866639,1
2.014898070333138,2.0819502931104994,1
-1.724167471614098,-0.26123436032389813,1
-1.071290100773086,-0.04128189107100255,1
-1.1870718565533467,-1.189964545944355,1
0.29128118053419727,-0.2722429869303823,1
-0.7202616799488344,-1.1614106221089864,1
-2.001774429243853,-1.1690077330737434,1
-1.2898045250556236,-1.588442831643874,1
-0.3251669803395566,-1.8182211113266311,1
-2.235181999170896,-0.4749671846527571,1
-1.1702308119501146,-0.8509958036340363,1
-1.4730446763350766,-2.148077263303941,1
-1.1631834851969314,-1.3689099615106792,1
-1.229470831712592,-1.2143805656220965,1
-1.4506149351727666,-0.04761351211744025,1
0.8071495298174574,0.9845194496666565,1
-1.6432384395336603,-0.8352738301627156,1
-1.2979185866958023,-0.6068542844266877,1
1.1594406300603606,1.7896117009471382,1
-1.2044968398001699,-0.36816169057497217,1
-0.888973889634172,-0.9340216090761453,1
0.04522768158728474,-1.0309749017610235,1
-1.094384626178087,-0.8365613478023961,1
-1.9929773728088804,-0.39129588479355804,1
0.01130363698318515,-1.379650116799582,1
-0.5814461940687533,-0.45203295056130444,1
-1.6016572008376566,-1.5226200687657685,1
-0.7532332727093778,-0.7046305952366034,1
-1.4044604265807912,0.164326431527676,1
-0.6464254692008071,-1.4028540068603195,1
-1.4006911529045571,0.056701702627449,1
-1.184135141284456,-1.9685815309839327,1
-0.6546872370371835,-1.8060292190050062,1
-1.4914358604763016,-1.280865077214359,1
-0.900097286086399,-1.0190360949140609,1
-0.1993470196787821,1.9650057673516703,1
-0.9745510991666292,-1.0060070231936482,1
-0.5022198369942787,-1.1624445626864734,1
-1.0122372796658736,-0.44087835232256134,1
-1.8749346537429865,-1.5808715356335212,1
-0.9893530462750123,0.4413868526472693,1
-1.156587340386843,-0.43792492975646813,1
-0.6382944572418011,-1.7478772219199792,1
-1.5702315379929597,-0.6177871222196364,1
-0.8792936924114303,-1.305534625836346,1
-0.6895602724162274,-0.35790138593541676,1
-0.5077616669484515,-1.2905224979076277,1
-1.619231176493648,-1.6704530599873828,1
1.6221327863944182,2.5334429698084997,1
-1.3151969005701594,-0.8716875901453682,1
-0.8195791699084236,-0.9020588250392572,1
-0.9398785566499653,-0.6547268618841857,1
-1.018505268993953,-0.8136809909924047,1
-1.9152542583232683,-1.0975235297446861,1
-1.0906940730188892,-1.040434766630042,1
-1.3860943081939752,-0.7225948572291145,1
1.8492620082625661,0.6342683097578814,1
-1.173020495720389,-0.9609484744728836,1
-1.5290748114293984,-1.256538142659305,1
-0.7705651914260897,-0.8848407969085067,1
-0.8141908627115253,0.1803350080696886,1
-0.5496402581234072,-0.8780232227224484,1
1.71286335339803,1.4145515979535754,1
-0.8228347475406548,0.12554035939587127,1
0.06265159867103787,0.9562700269579681,1
-1.0957557295742126,-1.3294191087153688,1
-0.16271815228960818,-0.22147919697452634,1
-1.5623265457945934,-1.690563959652715,1
-1.630377644894292,-1.6645566176356419,1
1.3981353630094937,1.107413324956558,1
-1.255579229221234,-1.4372349575293666,1
-0.8534508131893459,-1.2612631572165,1
-1.214086786734271,-1.0112919640761862,1
-0.8340767769179922,-1.2566112858814094,1
-0.6921727214926063,-1.2348323328193325,1
-0.1996077674271105,-1.0054160915454389,1
-0.8232698803544655,-1.7940612333198724,1
-1.0690148763577632,-0.17404776043612236,1
-0.9000298899468846,-1.451846803692367,1
-1.2509308823991923,-1.1106966567849246,1
-1.9559081959702245,-1.4428256033308666,1
-1.6149014112709348,-1.1672161814294022,1
-0.5652792175712004,-1.664123801558693,1
-0.37844319089296885,-1.7730904752655898,1
-0.7620017574960414,-0.4491043467835276,1
0.20944162271166,1.148197609664191,1
-1.4800752034980336,-1.5258246485297364,1
1.3869657830879811,0.36057116696523595,1
-0.705560926276598,-2.153725564985047,1
-1.1373698011050402,-0.8749061874756994,1
-0.7131959741308653,-0.5260715198710286,1
-1.6501118462689544,-0.32935874256902153,1
-1.7379375201181992,-1.1480844034138966,1
-0.8386266733796883,-0.3876643556406809,1
-0.9820625551363342,-0.5953339793374381,1
-0.6597235099025461,-1.0136559730461632,1
-0.24137513973613456,-0.4941168735192524,1
-1.0267009903283641,-1.1047912219891307,1
-0.9595019077128042,-0.5648600219639722,1
-2.011063651713746,-1.4932398056739582,1
-1.2442608531850121,-1.1537271274324468,1
-1.1648144319316647,-1.6857680909006767,1
-0.7033815972251478,-0.6044130357174531,1
-1.659248450246146,-1.5812982417091899,1
-1.297414269856243,-1.637391218401168,1
-1.008923494377491,-1.3074837475507526,1
-1.5305085989898224,0.12131507548229203,1
-0.744204870185142,-1.0164589845296341,1
-0.6950591039267372,-0.752278019473773,1
-0.5347944254609818,-1.3742614839427763,1
-1.0937570088810542,-0.6491263490739778,1
-1.2897165115063478,-1.1869918172014962,1
-1.9003277266091343,-1.4186614818452266,1
-1.9467004867711828,-0.6336362943903191,1
-0.43403597342548317,-0.8118955422967151,1
-0.27422611546680986,-0.7507477823682531,1
1.8017516695924214,1.551629481403157,1
-1.1265364837727274,-1.076292499454121,1
-1.0732575069263195,-1.680830869178964,1
-0.8304441212241123,-1.1527149296529953,1
-0.8747156932262774,-0.8259130572241751,1
0.01919342487193476,-1.1360103641190096,1
-2.2402610881073217,-1.023857685318664,1
-1.7340011424412882,-1.1172706931830205,1
-1.4015205109285527,-0.7407711822351524,1
-1.2588174132640289,-0.9238672774993825,1
-1.9823889682814353,-1.225658351398723,1
-1.777707640382678,-1.0465284796762173,1
-0.9074027115491192,-0.5878606574434554,1
0.8231712167996523,1.4530898041262064,1
-0.3283641416635501,-1.0554228113281983,1
-1.229301719463781,-1.148019901458726,1
-1.4188186114308379,-0.7397228010573195,1
-1.1108679588407209,-1.090833625759651,1
-1.3395333062412478,-1.6201108311783812,1
-1.3930806325777547,-1.557557658124609,1
-0.7060199529062914,-1.3783889914192022,1
-1.36117555464196,-1.7397943068834125,1
-1.0061511226744466,-1.0392443734504666,1
-0.6062431136735821,-0.8337576093293322,1
-1.484589379668105,-1.483300373596911,1
